200	169
178	166
207	67
218	1
323	310
369	363
325	119
88	70
218	33
313	64
197	69
79	0
289	230
59	4
370	344
245	55
338	336
374	193
302	277
226	69
337	82
368	71
332	220
161	23
200	7
247	108
322	211
373	268
370	181
294	138
245	193
365	313
305	223
150	39
343	308
296	31
346	204
259	62
204	133
324	249
398	29
283	206
365	6
234	124
398	188
318	248
335	182
391	6
290	68
272	264
223	25
287	213
166	42
224	216
244	50
363	86
319	248
104	79
316	118
221	59
268	48
155	8
242	10
104	74
329	195
151	82
373	320
337	217
353	32
262	227
215	2
291	65
323	314
291	221
298	229
369	251
235	64
310	168
365	208
341	146
303	199
362	76
331	160
198	188
196	25
346	72
352	147
301	106
370	151
295	292
336	59
160	65
230	92
331	68
224	196
202	131
313	138
109	104
66	26
36	8
180	31
258	29
355	339
340	336
209	188
158	24
295	117
90	24
76	13
316	207
340	256
79	18
127	93
297	211
312	220
273	252
149	34
374	226
174	172
94	90
347	337
326	279
229	215
86	49
336	218
296	274
253	5
391	99
394	128
373	243
381	343
274	30
341	97
260	14
367	12
261	254
170	153
368	68
311	30
388	238
185	153
28	2
375	79
259	82
375	308
196	13
396	19
95	60
322	243
110	74
349	178
154	127
100	7
205	120
362	263
387	201
272	236
213	169
324	241
160	8
344	272
331	48
283	125
295	135
270	159
389	250
302	289
335	211
260	107
155	38
118	52
234	166
336	306
190	19
158	105
300	103
321	143
383	100
324	245
216	164
154	108
311	14
220	16
386	5
316	6
391	314
395	379
342	170
303	239
338	3
374	195
390	156
274	139
133	34
215	42
373	12
344	276
129	33
359	288
327	242
339	80
266	150
257	254
231	115
330	171
153	128
238	159
357	188
327	153
355	85
319	70
382	221
73	20
314	7
395	310
244	69
372	17
246	123
110	97
338	323
288	212
192	87
43	19
259	106
286	138
334	49
323	225
373	369
270	182
386	209
328	296
220	121
300	124
390	25
197	176
394	152
164	128
308	80
154	109
185	101
385	45
324	280
352	53
299	209
388	321
185	137
235	186
231	193
387	314
218	97
254	128
354	319
265	114
375	220
166	130
261	24
291	129
314	77
280	189
399	53
210	42
277	205
263	71
183	64
193	187
225	17
72	66
183	155
350	184
262	195
216	136
286	93
220	137
222	191
83	80
387	88
14	7
353	295
340	54
386	53
173	109
396	75
373	229
215	32
201	152
292	123
288	216
273	9
236	142
153	92
107	3
157	128
298	128
86	77
209	117
347	245
175	174
341	203
105	103
323	176
183	133
188	76
311	117
191	42
167	3
257	157
323	84
280	123
126	20
361	332
12	11
176	114
325	172
263	17
254	143
222	115
253	205
215	64
160	66
367	13
243	194
212	158
393	251
373	175
199	172
290	8
134	25
366	36
364	76
361	121
126	70
272	247
317	39
364	234
385	58
371	79
364	35
284	42
237	229
142	57
380	141
373	34
356	32
363	292
144	53
331	275
264	215
272	199
179	144
327	51
372	42
270	71
122	7
214	119
254	36
350	142
335	229
78	31
381	242
349	172
252	6
342	315
131	20
375	158
320	124
152	71
164	22
213	23
42	10
104	2
287	248
336	137
189	125
264	199
290	177
392	343
308	223
275	200
333	139
363	346
149	31
324	243
298	124
122	46
259	4
308	81
190	17
297	240
91	21
272	201
349	234
268	135
282	273
158	65
275	168
386	310
335	268
321	296
239	150
212	13
204	198
322	11
399	111
270	100
280	9
176	155
160	43
232	15
79	73
398	131
312	11
150	61
288	170
364	55
381	159
324	81
145	127
270	203
270	232
395	388
31	19
386	165
327	99
357	263
266	43
347	142
303	267
279	125
389	276
368	230
236	38
318	123
168	5
141	62
20	9
214	43
296	66
88	42
287	67
113	12
321	119
137	36
214	186
185	13
345	293
347	291
392	189
394	261
341	276
163	17
156	58
161	141
354	10
323	93
355	43
240	44
12	7
354	284
277	269
238	225
376	195
355	25
174	44
292	172
327	119
396	31
379	3
328	306
321	0
170	136
320	311
356	267
392	279
140	81
161	147
303	301
165	92
202	67
376	197
66	14
389	328
256	228
268	98
363	258
375	166
269	87
332	57
253	66
321	50
182	148
136	4
324	18
170	146
293	252
112	77
153	71
334	154
355	167
373	257
108	97
360	76
357	148
218	55
128	26
393	337
281	26
344	165
270	28
399	18
237	115
186	114
148	101
394	77
387	34
280	157
161	48
132	61
73	27
219	101
333	265
359	338
197	129
63	41
178	168
361	246
128	89
167	97
359	341
239	218
221	144
272	224
283	197
384	334
142	47
219	39
195	97
239	75
327	205
395	144
345	298
91	62
129	26
147	124
222	60
300	187
307	163
248	106
35	31
193	191
276	212
303	287
211	204
239	42
223	151
166	55
284	217
142	26
372	73
321	82
132	64
225	6
255	148
351	29
226	7
380	211
59	32
97	58
223	81
339	74
346	331
275	234
393	245
110	40
161	82
348	23
253	214
121	26
209	2
376	105
384	15
350	329
249	136
348	259
175	49
374	142
276	115
343	70
256	59
163	47
395	58
379	58
391	251
258	114
224	102
141	83
352	50
245	98
258	229
314	73
274	45
336	24
81	60
358	12
251	149
222	161
119	14
253	95
335	264
389	257
243	33
228	105
130	121
306	24
359	276
324	309
257	114
395	121
192	68
363	62
119	36
220	165
159	70
109	72
331	247
230	117
239	129
235	74
77	43
337	290
220	139
343	118
349	44
47	44
195	83
