398	20
125	21
381	9
168	161
365	4
295	139
562	211
469	21
546	483
598	300
75	5
139	72
527	414
316	307
164	92
175	72
410	368
592	297
419	325
524	128
581	355
404	382
531	191
254	89
384	121
221	208
353	343
419	61
599	72
579	289
393	93
443	316
432	206
374	170
328	255
536	268
457	135
299	115
361	359
516	335
331	83
489	138
507	463
473	239
578	282
376	45
334	72
593	463
460	373
325	114
249	79
109	89
496	241
583	502
381	258
476	175
494	134
513	133
543	358
421	387
348	115
533	199
467	108
342	52
505	43
480	5
339	72
549	189
503	400
199	102
328	121
345	238
271	20
387	103
498	300
539	448
304	118
278	157
157	3
433	6
127	102
189	23
461	158
319	131
216	166
480	302
543	372
382	139
573	305
584	7
438	209
566	92
332	222
390	343
597	526
313	210
498	247
500	313
443	235
492	300
497	323
234	105
471	439
568	443
170	141
560	434
358	201
280	107
172	36
539	126
405	72
467	243
195	40
484	185
402	395
16	0
541	12
470	378
516	39
319	289
241	99
594	334
543	306
289	275
362	44
308	210
239	202
512	467
367	222
462	422
121	54
169	97
277	246
169	59
527	237
390	232
542	128
558	73
465	260
318	108
368	119
534	6
453	162
472	417
243	23
221	100
266	211
591	104
578	261
329	125
456	292
575	217
256	116
504	338
479	457
243	229
539	49
573	452
266	118
477	441
545	246
504	295
210	70
545	129
338	8
280	116
581	270
586	575
442	304
365	281
355	185
373	109
378	183
321	10
556	287
267	21
561	81
244	116
473	17
427	201
503	235
552	300
280	128
129	9
430	153
550	226
423	251
472	153
397	265
553	411
490	379
515	511
283	148
398	216
170	132
112	75
596	229
344	178
357	18
124	40
436	359
136	41
483	457
425	306
500	386
497	25
415	364
72	35
584	529
556	315
423	204
380	236
410	262
538	122
569	421
49	4
541	290
465	62
524	156
583	306
398	105
275	10
366	75
343	266
568	18
596	108
111	28
493	433
197	4
489	204
586	278
295	142
434	347
231	18
339	135
591	251
452	134
310	263
445	397
510	264
169	96
382	281
472	456
449	206
257	230
516	85
427	278
433	164
481	348
113	1
364	229
444	215
513	364
517	364
578	376
329	254
282	164
426	253
391	249
538	52
568	495
574	546
84	53
516	38
422	305
499	197
349	109
551	93
557	24
502	334
532	391
568	112
225	76
243	64
526	525
427	58
480	136
546	497
569	10
521	150
421	121
310	91
340	246
593	107
515	318
596	391
569	282
436	169
71	39
309	202
305	129
550	92
533	433
397	29
404	163
506	47
533	38
224	213
172	47
514	413
547	480
309	215
212	123
296	168
455	19
239	118
362	157
573	207
469	266
318	64
369	46
467	179
577	476
584	384
326	208
376	231
387	71
327	236
336	54
509	362
550	356
537	73
434	125
552	313
584	249
475	379
41	17
560	32
247	242
514	306
226	18
515	446
579	412
131	126
303	62
149	85
536	325
391	132
559	262
241	95
481	140
510	192
540	418
520	487
279	191
568	304
524	460
259	154
207	36
562	509
369	52
596	320
520	113
452	115
368	251
582	196
420	379
332	306
381	306
426	377
421	278
533	6
559	47
540	498
326	99
519	371
308	125
389	31
425	181
368	123
227	171
413	244
137	14
437	46
438	133
427	403
592	321
358	91
315	167
541	320
349	159
437	182
522	205
516	28
568	563
457	428
560	225
549	492
181	59
381	111
575	70
425	424
479	14
499	364
355	239
535	192
582	307
335	186
149	80
447	406
471	335
382	66
296	102
467	61
558	18
572	288
242	111
197	49
495	244
551	494
552	35
186	8
419	180
506	225
454	199
255	175
155	118
366	332
569	436
430	134
443	219
174	49
225	37
193	153
77	57
316	198
523	411
525	122
166	41
492	218
561	254
212	116
398	141
484	222
563	239
413	246
240	152
400	60
555	217
340	13
555	465
588	87
506	27
358	97
369	350
482	237
459	382
330	209
529	456
339	90
94	51
459	98
435	4
473	232
483	40
465	26
433	44
263	120
215	74
523	503
517	331
442	71
203	147
522	322
412	130
533	371
584	20
479	303
506	194
584	461
446	238
410	192
594	216
525	68
454	417
378	125
568	354
271	134
553	468
407	118
472	343
348	21
562	113
278	96
497	54
356	271
400	129
182	69
370	19
477	200
400	102
265	145
287	55
316	216
350	29
351	138
193	1
504	272
518	131
584	556
372	85
137	93
478	51
561	477
446	305
467	270
466	462
578	24
374	85
444	154
245	29
586	304
413	296
105	93
42	27
394	175
429	312
472	92
497	288
459	139
500	153
254	102
367	325
315	105
530	233
484	78
553	89
578	56
578	230
98	77
175	174
248	11
207	178
472	187
87	50
79	63
356	78
272	66
241	126
545	135
497	181
242	41
580	543
466	23
586	483
446	109
212	78
375	313
161	57
254	245
506	248
587	372
479	300
545	104
364	49
311	79
563	104
596	536
305	57
591	209
428	234
382	381
443	270
365	270
544	258
561	132
140	104
446	173
44	42
501	425
592	344
231	198
486	371
90	52
314	180
562	122
449	385
544	309
341	169
582	222
166	54
526	240
355	0
495	330
385	77
413	153
321	303
205	187
532	323
531	170
338	170
543	501
211	25
510	357
546	148
318	77
161	65
389	68
543	254
271	136
195	19
553	522
271	181
134	25
298	128
568	143
594	321
243	163
494	253
484	53
463	10
345	236
445	12
547	281
572	217
448	160
433	27
279	198
444	106
282	126
476	204
542	508
589	493
521	274
174	120
333	25
314	103
288	177
506	459
466	429
303	275
88	34
402	264
222	12
376	43
514	343
547	519
121	116
427	88
560	425
585	135
557	406
284	204
317	85
561	434
431	76
256	196
443	38
306	283
220	70
302	204
555	494
503	96
289	7
483	13
557	549
531	294
388	201
400	278
572	257
584	41
494	26
349	176
255	22
276	100
286	117
496	39
379	257
509	7
505	393
533	475
197	122
313	7
61	5
110	44
541	370
596	366
394	119
515	378
526	431
419	76
485	257
508	308
221	6
475	390
224	81
506	445
364	171
276	143
572	142
233	185
552	176
441	316
364	300
502	129
81	8
401	207
394	46
585	171
454	315
577	234
249	218
232	196
568	399
335	110
463	162
398	130
561	145
564	372
535	43
205	115
488	118
547	535
586	46
318	90
455	114
135	82
175	82
435	332
115	24
466	413
582	234
595	581
287	280
500	326
447	421
375	203
585	550
563	289
459	242
338	66
509	425
587	421
308	120
209	72
501	343
405	383
50	18
241	228
158	66
462	175
569	47
255	3
559	119
207	199
440	182
402	345
296	16
478	363
591	278
159	127
459	115
292	18
443	298
592	420
509	97
467	120
548	452
460	140
576	193
484	356
514	441
557	359
431	30
587	586
197	166
260	135
525	15
388	41
384	86
339	193
400	109
179	13
377	139
278	12
496	476
476	450
392	265
217	179
361	256
495	462
309	97
91	12
526	145
433	154
533	514
237	178
585	493
106	64
463	24
428	418
461	18
244	224
503	35
356	158
89	0
495	381
523	224
469	371
198	42
201	192
102	33
552	49
455	50
277	217
513	335
219	106
484	293
536	459
537	193
77	3
484	170
258	137
512	455
572	171
202	75
252	52
493	156
557	529
546	250
589	30
275	226
500	263
541	380
430	165
571	155
304	131
511	203
595	118
306	264
553	441
426	63
574	373
462	24
493	466
549	320
104	33
598	510
154	36
221	159
366	21
222	151
329	255
447	404
550	354
411	198
543	508
577	98
454	386
259	147
180	132
566	316
313	122
526	472
122	50
401	396
462	76
490	164
250	196
376	95
461	97
329	186
151	97
596	580
489	220
363	106
425	226
422	57
316	120
149	25
480	201
115	100
405	359
18	7
356	287
544	139
331	329
427	296
489	85
279	101
591	115
205	158
588	137
108	1
377	16
247	239
581	499
487	31
547	245
422	390
224	188
504	190
208	164
596	267
436	234
582	86
491	251
476	164
521	442
532	234
106	52
157	64
465	65
563	468
474	83
488	19
296	35
583	250
243	130
288	260
451	124
322	62
579	473
539	466
594	458
501	158
597	552
449	431
190	170
590	561
540	471
580	396
534	436
439	215
521	213
314	232
144	52
223	204
568	447
361	248
589	44
591	354
532	235
271	213
491	461
437	269
539	96
127	15
579	201
371	187
248	210
430	32
522	309
316	55
330	168
414	204
128	7
591	153
509	2
434	220
53	32
586	559
557	257
388	160
446	9
599	139
58	15
464	379
344	343
545	173
369	271
522	485
544	69
485	306
233	145
585	547
522	228
180	102
476	266
572	245
272	100
257	14
373	26
306	143
426	198
473	327
310	183
408	386
171	44
465	280
531	400
380	133
557	95
587	417
459	71
539	408
428	2
486	2
415	280
476	181
569	131
379	146
370	239
496	66
567	74
386	152
207	0
590	588
363	13
211	10
582	184
570	172
591	371
525	290
111	54
266	33
517	210
474	104
403	107
560	402
564	313
428	348
508	199
535	272
307	200
458	422
364	270
365	324
543	452
286	249
469	145
392	47
493	272
588	227
430	226
567	370
597	263
277	159
474	233
264	39
220	66
352	263
574	347
422	317
573	340
460	258
158	94
449	448
497	405
358	270
218	95
533	277
134	89
498	95
186	158
523	370
566	518
507	145
570	320
568	243
560	381
336	248
330	9
323	3
502	361
338	180
594	27
269	244
555	184
473	76
435	401
474	437
501	300
328	216
560	555
562	138
564	263
156	4
488	155
407	155
518	189
437	124
591	192
368	132
180	159
582	369
506	497
416	233
57	19
381	248
370	23
548	206
367	258
211	118
236	118
335	91
437	157
333	3
542	99
77	54
427	136
258	242
219	95
273	172
481	77
575	469
309	256
140	43
447	316
22	9
582	162
499	340
588	297
108	30
466	352
552	199
385	40
474	378
471	180
454	410
297	38
405	229
597	491
356	72
202	135
432	68
306	59
413	331
539	66
351	11
509	432
425	303
524	338
398	192
175	105
363	231
338	234
558	39
558	168
149	70
560	366
266	61
180	16
576	175
244	104
593	540
191	177
246	122
523	356
522	271
590	587
324	236
340	96
73	22
169	120
252	237
375	164
264	145
424	305
177	112
538	362
468	138
407	354
94	28
422	272
598	46
472	17
154	70
132	48
315	31
238	35
415	168
528	95
477	37
446	347
297	126
298	56
397	373
442	265
196	190
379	125
243	123
212	28
453	91
354	288
427	246
488	390
231	16
583	108
499	442
