194	81
581	171
373	344
346	89
466	221
431	250
270	235
562	328
412	16
266	58
388	249
178	104
526	82
186	115
530	348
544	99
564	418
201	24
510	97
233	98
383	326
321	202
382	327
540	477
202	69
419	355
459	240
591	365
428	285
501	292
176	161
566	281
497	385
474	235
327	261
528	348
474	77
535	380
382	120
559	480
244	44
402	107
356	33
160	114
359	325
326	264
517	507
323	306
545	501
429	8
382	322
503	309
597	527
421	324
526	139
133	75
289	159
493	293
400	327
442	0
456	44
394	266
337	73
404	383
499	355
236	162
464	313
319	313
590	294
83	34
562	361
544	521
443	54
139	14
454	114
588	323
234	57
433	429
28	4
386	298
339	152
545	148
383	158
290	178
580	522
382	93
324	154
87	44
453	288
409	304
392	325
529	431
252	177
561	66
586	25
136	122
308	65
570	246
580	437
550	382
565	536
592	439
597	315
574	197
425	205
554	116
540	299
581	338
355	90
363	180
396	213
387	278
489	403
186	122
179	147
496	347
417	244
448	148
344	336
495	328
521	104
530	514
593	539
329	171
387	203
304	183
560	401
598	71
272	42
349	66
430	253
440	411
51	8
438	329
577	456
384	308
342	340
267	181
598	418
107	19
596	576
576	141
299	80
232	33
524	235
433	121
465	459
253	232
485	454
339	323
364	66
569	472
352	71
425	422
348	328
498	450
291	165
419	136
451	385
410	90
372	327
424	422
151	38
407	169
588	242
520	495
557	184
93	21
404	8
542	214
276	25
266	152
409	197
564	453
279	117
449	241
194	69
142	7
311	218
494	83
507	489
268	194
94	36
573	170
154	140
351	268
279	31
374	109
590	138
506	179
416	149
510	132
411	398
507	96
460	270
430	173
536	370
118	40
388	348
524	470
353	153
466	166
395	380
410	310
354	75
575	534
172	152
227	26
472	161
425	374
214	20
331	151
167	108
333	300
308	202
558	548
52	16
432	295
535	243
260	110
374	367
567	322
422	90
371	289
465	364
275	219
373	125
455	241
146	63
449	424
287	114
346	300
406	393
373	117
555	38
477	309
548	71
404	242
281	127
339	263
113	16
337	52
548	425
338	23
485	96
191	157
146	75
304	148
344	99
528	490
276	14
289	142
597	55
538	228
199	125
467	444
283	187
352	325
531	448
400	72
577	333
599	472
365	245
472	368
274	83
405	344
563	562
473	176
580	110
421	58
326	169
470	82
524	98
450	57
436	371
533	20
283	25
364	7
421	119
583	425
406	62
367	122
252	167
503	307
318	193
430	178
496	399
234	177
581	244
421	214
581	308
373	110
231	79
503	336
258	16
484	414
355	60
496	485
577	334
490	453
416	336
425	119
79	42
514	251
506	249
476	81
323	240
530	91
515	386
343	68
589	277
515	218
583	449
514	170
357	114
178	112
282	82
542	275
582	334
580	1
583	198
434	355
583	510
523	288
481	325
537	321
193	171
127	2
467	169
281	218
428	326
478	123
340	128
535	414
396	287
353	293
474	416
444	235
494	325
233	161
258	175
541	253
448	52
288	248
496	18
289	11
261	4
416	320
430	375
504	383
229	98
293	116
165	130
360	298
422	368
508	494
283	281
240	35
322	210
557	242
325	147
301	163
392	108
461	74
324	63
498	495
592	351
573	116
335	58
470	193
373	153
404	10
587	35
220	25
552	437
465	448
